Match_ID,Time_Interval_Years,Depth_Growth_Rate,Length_Growth_Rate,Width_Growth_Rate,Rapid_Growth,Risk_Score
RUN_2015_2522_RUN_2022_3787,7.0,3.8095238095238098,11.688311688311686,0.911854103343466,False,0.0
RUN_2015_2524_RUN_2022_3648,7.0,5.194805194805196,9.133489461358314,-0.8281573498964788,True,0.0
RUN_2015_2525_RUN_2022_4066,7.0,0.8403361344537814,19.727891156462587,6.4935064935064934,False,0.0
RUN_2015_2528_RUN_2022_1138,7.0,6.4935064935064934,5.084745762711863,5.084745762711867,True,0.0
RUN_2015_2529_RUN_2022_3480,7.0,-1.477832512315271,17.91907514450867,2.9304029304029315,False,0.0
RUN_2015_2530_RUN_2022_264,7.0,1.477832512315271,4.6471600688468175,-4.0816326530612255,False,0.0
RUN_2015_2532_RUN_2022_3474,7.0,-8.791208791208792,17.111459968602823,0.2421307506053271,False,0.0
RUN_2015_2533_RUN_2022_3282,7.0,4.285714285714286,168.75,7.036247334754797,False,0.0
RUN_2015_2534_RUN_2022_4839,7.0,2.597402597402598,52.62206148282098,9.523809523809524,False,0.0
RUN_2015_2535_RUN_2022_684,7.0,6.403940886699508,6.122448979591836,-1.9047619047619044,True,0.0
RUN_2015_2536_RUN_2022_2778,7.0,0.0,55.62310030395137,18.074191002367794,False,0.0
RUN_2015_2537_RUN_2022_3615,7.0,1.1904761904761902,32.6226012793177,9.523809523809522,False,0.0
RUN_2015_2538_RUN_2022_3559,7.0,5.04201680672269,20.668693009118538,5.620608899297424,True,0.0
RUN_2015_2539_RUN_2022_1152,7.0,2.7210884353741496,34.7547974413646,5.226480836236935,False,0.0
RUN_2015_2541_RUN_2022_5148,7.0,1.098901098901099,52.11267605633803,5.322128851540614,False,0.0
RUN_2015_2543_RUN_2022_294,7.0,8.333333333333334,14.285714285714286,3.8548752834467126,True,0.0
RUN_2015_2544_RUN_2022_595,7.0,2.0408163265306123,9.120258272800644,5.194805194805193,False,0.0
RUN_2015_2545_RUN_2022_3528,7.0,-0.8403361344537814,15.78947368421053,0.24213075060532713,False,0.0
RUN_2015_2546_RUN_2022_4183,7.0,1.1428571428571428,23.58003442340792,4.511278195488723,False,0.0
RUN_2015_2547_RUN_2022_3689,7.0,0.0,24.675324675324674,5.8350100603621735,False,0.0
RUN_2015_2548_RUN_2022_3540,7.0,2.857142857142857,48.051948051948045,8.10234541577825,False,0.0
RUN_2015_2549_RUN_2022_3824,7.0,1.7857142857142858,32.88409703504043,4.305283757338552,False,0.0
RUN_2015_2550_RUN_2022_3271,7.0,4.201680672268908,13.283208020050129,3.2967032967032965,False,0.0
RUN_2015_2551_RUN_2022_4835,7.0,1.298701298701299,17.19128329297821,2.521008403361345,False,0.0
RUN_2015_2552_RUN_2022_1635,7.0,1.0204081632653061,11.594202898550728,9.145880574452006,False,0.0
RUN_2015_2553_RUN_2022_4239,7.0,3.5714285714285716,7.0097604259094926,3.07813733228098,False,0.0
RUN_2015_2556_RUN_2022_3488,7.0,-1.9047619047619049,-2.665755297334244,-5.9712773998488275,False,0.0
RUN_2015_2562_RUN_2022_3551,7.0,-0.9966777408637874,6.358381502890174,2.8571428571428577,False,0.0
RUN_2015_2563_RUN_2022_4905,7.0,3.5714285714285716,16.912972085385878,5.235137533274179,False,0.0
RUN_2015_2564_RUN_2022_1707,7.0,-0.6802721088435374,414.2857142857142,6.509945750452077,False,0.0
RUN_2015_2565_RUN_2022_3897,7.0,4.761904761904761,4.55259026687598,4.82897384305835,False,0.0
RUN_2015_2566_RUN_2022_670,7.0,1.2422360248447204,9.222423146473778,-1.7543859649122795,False,0.0
RUN_2015_2567_RUN_2022_3558,7.0,-1.7857142857142858,12.348668280871674,1.4996053670086815,False,0.0
RUN_2015_2568_RUN_2022_4846,7.0,0.8928571428571429,12.348668280871674,-0.8086253369272244,False,0.0
RUN_2015_2569_RUN_2022_283,7.0,0.8163265306122449,3.8548752834467126,-6.593406593406593,False,0.0
RUN_2015_2570_RUN_2022_4092,7.0,-0.6493506493506495,20.952380952380956,4.247104247104246,False,0.0
RUN_2015_2571_RUN_2022_3555,7.0,1.1278195488721805,10.657596371882088,2.3483365949119372,False,0.0
RUN_2015_2572_RUN_2022_2774,7.0,1.9047619047619049,9.927360774818402,8.571428571428571,False,0.0
RUN_2015_2574_RUN_2022_4847,7.0,3.5714285714285716,18.18181818181818,12.791783380018673,False,0.0
RUN_2015_2575_RUN_2022_3772,7.0,1.7857142857142858,11.53184165232358,4.511278195488723,False,0.0
RUN_2015_2576_RUN_2022_2258,7.0,2.3809523809523805,13.664596273291929,4.701627486437613,False,0.0
RUN_2015_2577_RUN_2022_4119,7.0,1.1904761904761902,39.622641509433954,2.2295623451692816,False,0.0
RUN_2015_2578_RUN_2022_3302,7.0,-1.7857142857142858,9.523809523809522,10.234541577825157,False,0.0
RUN_2015_2579_RUN_2022_5157,7.0,4.464285714285714,7.240704500978476,1.4037985136251028,False,0.0
RUN_2015_2580_RUN_2022_3564,7.0,1.6233766233766234,12.38095238095238,20.72829131652661,False,0.0
RUN_2015_2581_RUN_2022_3519,7.0,1.5873015873015872,5.366591080876797,-1.0989010989010999,False,0.0
RUN_2015_2582_RUN_2022_2879,7.0,1.0204081632653061,26.373626373626372,16.883116883116884,False,0.0
RUN_2015_2584_RUN_2022_4544,7.0,2.197802197802198,11.743341404358356,4.82897384305835,False,0.0
RUN_2015_2585_RUN_2022_793,7.0,0.7936507936507936,14.127861089187055,8.710801393728223,False,0.0
RUN_2015_2586_RUN_2022_3581,7.0,-1.6483516483516483,9.631544925662576,4.3884220354808585,False,0.0
RUN_2015_2587_RUN_2022_3350,7.0,0.8928571428571429,10.589907604832982,3.837953091684433,False,0.0
RUN_2015_2588_RUN_2022_3375,7.0,7.142857142857143,15.192743764172336,2.5210084033613436,True,0.0
RUN_2015_2589_RUN_2022_685,7.0,2.484472049689441,7.335907335907335,7.35930735930736,False,0.0
RUN_2015_2590_RUN_2022_1166,7.0,0.8403361344537814,15.270935960591135,-2.8985507246376794,False,0.0
RUN_2015_2591_RUN_2022_3616,7.0,-0.8928571428571429,18.555008210180624,4.988662131519274,False,0.0
RUN_2015_2592_RUN_2022_791,7.0,1.7857142857142858,12.83905967450271,-1.2072434607645863,False,0.0
RUN_2015_2593_RUN_2022_2984,7.0,3.8961038961038956,22.188449848024316,3.3268101761252455,False,0.0
RUN_2015_2594_RUN_2022_4174,7.0,4.081632653061225,5.8350100603621735,2.6634382566585963,False,0.0
RUN_2015_2595_RUN_2022_2100,7.0,1.098901098901099,16.4956590370955,1.0452961672473893,False,0.0
RUN_2015_2596_RUN_2022_1310,7.0,0.0,9.661436829066886,26.87651331719128,False,0.0
RUN_2015_2597_RUN_2022_3247,7.0,4.081632653061225,68.20925553319918,9.927360774818402,False,0.0
RUN_2015_2598_RUN_2022_65,7.0,5.952380952380953,25.227963525835868,0.7985803016858906,True,0.0
RUN_2015_2599_RUN_2022_3570,7.0,4.761904761904761,39.901477832512306,5.970149253731342,False,0.0
RUN_2015_2600_RUN_2022_3985,7.0,3.061224489795918,14.974182444061965,3.8229376257545282,False,0.0
RUN_2015_2601_RUN_2022_4640,7.0,-1.298701298701299,23.68896925858951,-0.42643923240938203,False,0.0
RUN_2015_2602_RUN_2022_2920,7.0,2.597402597402598,65.07936507936508,3.234501347708895,False,0.0
RUN_2015_2603_RUN_2022_3661,7.0,1.298701298701299,24.94969818913481,0.5780346820809255,False,0.0
RUN_2015_2604_RUN_2022_3584,7.0,2.484472049689441,9.222423146473778,2.4390243902439037,False,0.0
RUN_2015_2605_RUN_2022_3607,7.0,1.8633540372670807,14.974182444061965,5.084745762711867,False,0.0
RUN_2015_2606_RUN_2022_3187,7.0,-3.2967032967032965,280.3571428571428,4.511278195488723,False,0.0
RUN_2015_2607_RUN_2022_3703,7.0,1.4285714285714286,16.901408450704228,4.3884220354808585,False,0.0
RUN_2015_2608_RUN_2022_4623,7.0,0.9523809523809524,7.414104882459311,3.867403314917125,False,0.0
RUN_2015_2609_RUN_2022_3593,7.0,-1.9305019305019306,8.390022675736962,5.929919137466306,False,0.0
RUN_2015_2610_RUN_2022_3290,7.0,-1.477832512315271,14.285714285714286,3.234501347708895,False,0.0
RUN_2015_2611_RUN_2022_3650,7.0,0.6493506493506495,11.300639658848612,0.24213075060532713,False,0.0
RUN_2015_2612_RUN_2022_1359,7.0,2.597402597402598,12.549329123914758,12.348668280871674,False,0.0
RUN_2015_2613_RUN_2022_432,7.0,2.857142857142857,25.227963525835868,8.716707021791768,False,0.0
RUN_2015_2614_RUN_2022_3665,7.0,2.597402597402598,15.36388140161725,7.847082494969821,False,0.0
RUN_2015_2615_RUN_2022_3712,7.0,1.098901098901099,49.397590361445786,4.395604395604394,False,0.0
RUN_2015_2616_RUN_2022_3662,7.0,0.0,12.646370023419204,4.82897384305835,False,0.0
RUN_2015_2618_RUN_2022_2805,7.0,2.857142857142857,12.668463611859837,2.3483365949119372,False,0.0
RUN_2015_2620_RUN_2022_626,7.0,5.88235294117647,-0.680272108843538,-0.1569858712715857,True,0.0
RUN_2015_2621_RUN_2022_3224,7.0,-0.6802721088435374,31.691297208538582,7.036247334754797,False,0.0
RUN_2015_2622_RUN_2022_3244,7.0,0.9523809523809524,6.1224489795918355,2.3483365949119372,False,0.0
RUN_2015_2623_RUN_2022_4367,7.0,0.0,13.883299798792754,4.511278195488723,False,0.0
RUN_2015_2624_RUN_2022_1874,7.0,0.0,15.192743764172336,3.9215686274509807,False,0.0
RUN_2015_2625_RUN_2022_3176,7.0,-0.8086253369272238,19.612590799031473,24.79784366576819,False,0.0
RUN_2015_2626_RUN_2022_3281,7.0,-3.3834586466165413,9.168443496801705,6.2953995157385,False,0.0
RUN_2015_2627_RUN_2022_3264,7.0,4.395604395604396,15.565031982942429,0.2915451895043734,False,0.0
RUN_2015_2629_RUN_2022_3606,7.0,2.3809523809523805,21.9047619047619,6.4935064935064934,False,0.0
RUN_2015_2631_RUN_2022_1009,7.0,0.9523809523809524,50.404312668463604,7.8970718722271505,False,0.0
RUN_2015_2632_RUN_2022_3507,7.0,0.0,11.594202898550728,6.255835667600374,False,0.0
RUN_2015_2633_RUN_2022_2850,7.0,4.761904761904761,36.36363636363636,6.122448979591838,False,0.0
RUN_2015_2636_RUN_2022_3574,7.0,0.9852216748768472,20.07233273056057,2.7210884353741496,False,0.0
RUN_2015_2637_RUN_2022_4353,7.0,0.0,18.501170960187352,3.837953091684433,False,0.0
RUN_2015_2638_RUN_2022_3668,7.0,0.6211180124223602,9.222423146473778,2.521008403361345,False,0.0
RUN_2015_2639_RUN_2022_3643,7.0,2.197802197802198,11.871227364185113,8.716707021791768,False,0.0
RUN_2015_2640_RUN_2022_5162,7.0,3.2967032967032965,41.945288753799396,4.3478260869565215,False,0.0
RUN_2015_2641_RUN_2022_3638,7.0,0.5952380952380951,12.292358803986712,-6.997084548104956,False,0.0
RUN_2015_2642_RUN_2022_2804,7.0,4.464285714285714,16.326530612244902,1.4996053670086815,False,0.0
RUN_2015_2643_RUN_2022_4373,7.0,-1.1904761904761902,79.46428571428571,-0.20120724346076477,False,0.0
RUN_2015_2644_RUN_2022_1137,7.0,1.298701298701299,141.96428571428572,7.506053268765135,False,0.0
RUN_2015_2645_RUN_2022_1171,7.0,3.8961038961038956,9.890109890109892,3.837953091684433,False,0.0
RUN_2015_2646_RUN_2022_3086,7.0,6.666666666666666,23.943661971830984,1.1204481792717096,True,0.0
RUN_2015_2647_RUN_2022_4159,7.0,0.9523809523809524,13.283208020050129,6.666666666666669,False,0.0
RUN_2015_2648_RUN_2022_3174,7.0,1.298701298701299,9.168443496801705,10.476190476190478,False,0.0
RUN_2015_2649_RUN_2022_2934,7.0,4.081632653061225,13.419913419913422,5.156382079459002,False,0.0
RUN_2015_2650_RUN_2022_3140,7.0,1.6806722689075628,13.432835820895521,6.722689075630251,False,0.0
RUN_2015_2651_RUN_2022_3587,7.0,1.5037593984962405,8.123249299719886,14.090019569471623,False,0.0
RUN_2015_2652_RUN_2022_1266,7.0,1.4285714285714286,19.327731092436974,2.005012531328323,False,0.0
RUN_2015_2653_RUN_2022_3360,7.0,2.857142857142857,7.847082494969819,0.5390835579514829,False,0.0
RUN_2015_2654_RUN_2022_1251,7.0,4.285714285714286,8.12324929971989,6.262230919765168,False,0.0
RUN_2015_2655_RUN_2022_3578,7.0,5.714285714285714,5.283757338551859,3.3126293995859224,True,0.0
RUN_2015_2656_RUN_2022_4345,7.0,1.9047619047619049,9.120258272800644,3.0553261767134607,False,0.0
RUN_2015_2657_RUN_2022_1167,7.0,5.714285714285714,22.157434402332363,6.593406593406591,True,0.0
RUN_2015_2658_RUN_2022_1192,7.0,3.8961038961038956,10.924369747899162,-7.889125799573561,False,0.0
RUN_2015_2659_RUN_2022_1288,7.0,8.333333333333334,10.03039513677812,-7.889125799573561,True,0.0
RUN_2015_2660_RUN_2022_3654,7.0,3.061224489795918,12.324929971988794,5.970149253731342,False,0.0
RUN_2015_2661_RUN_2022_3453,7.0,1.298701298701299,40.1360544217687,17.111459968602823,False,0.0
RUN_2015_2662_RUN_2022_4081,7.0,2.197802197802198,12.324929971988794,4.311073541842775,False,0.0
RUN_2015_2663_RUN_2022_4628,7.0,1.6806722689075628,42.19269102990033,3.7974683544303787,False,0.0
RUN_2015_2665_RUN_2022_803,7.0,1.7857142857142858,18.095238095238095,1.4527845036319624,False,0.0
RUN_2015_2666_RUN_2022_4311,7.0,-0.5952380952380951,213.3928571428571,8.716707021791768,False,0.0
RUN_2015_2667_RUN_2022_2463,7.0,1.9047619047619049,48.08853118712274,4.511278195488723,False,0.0
RUN_2015_2668_RUN_2022_3825,7.0,1.4285714285714286,16.912972085385878,1.4527845036319624,False,0.0
RUN_2015_2669_RUN_2022_3489,7.0,1.298701298701299,26.226012793176974,1.4527845036319624,False,0.0
RUN_2015_2670_RUN_2022_1329,7.0,6.722689075630251,24.26303854875283,2.005012531328323,True,0.0
RUN_2015_2671_RUN_2022_3259,7.0,2.857142857142857,-2.7250206440957894,2.663438256658595,False,0.0
RUN_2015_2674_RUN_2022_3372,7.0,9.09090909090909,23.58003442340792,7.746979388770436,True,0.0
RUN_2015_2675_RUN_2022_4127,7.0,5.714285714285714,10.776942355889727,-0.20120724346076477,True,0.0
RUN_2015_2676_RUN_2022_861,7.0,4.081632653061225,29.52380952380952,15.151515151515152,False,0.0
RUN_2015_2677_RUN_2022_3363,7.0,0.0,35.60090702947846,5.471124620060792,False,0.0
RUN_2015_2679_RUN_2022_4238,7.0,2.197802197802198,2.3483365949119372,9.927360774818402,False,0.0
RUN_2015_2680_RUN_2022_3811,7.0,-2.255639097744361,7.414104882459311,-2.00387847446671,False,0.0
RUN_2015_2681_RUN_2022_2444,7.0,0.0,-1.2138188608776854,-1.4051522248243544,False,0.0
RUN_2015_2682_RUN_2022_4384,7.0,3.8961038961038956,40.97035040431266,8.01393728222997,False,0.0
RUN_2015_2683_RUN_2022_2825,7.0,-2.0408163265306123,133.10657596371883,1.7751479289940826,False,0.0
RUN_2015_2686_RUN_2022_3645,7.0,-6.896551724137931,16.912972085385878,-7.501995211492418,False,0.0
RUN_2015_2687_RUN_2022_3639,7.0,-6.271777003484321,37.34939759036145,-4.761904761904761,False,0.0
RUN_2015_2689_RUN_2022_740,7.0,6.4935064935064934,13.971742543171114,10.989010989010987,True,0.0
RUN_2015_2690_RUN_2022_3341,7.0,2.597402597402598,13.220940550133095,-3.7281425272187394,False,0.0
RUN_2015_2692_RUN_2022_23,7.0,4.395604395604396,18.095238095238095,1.9891500904159127,False,0.0
RUN_2015_2693_RUN_2022_479,7.0,4.395604395604396,3.7974683544303787,17.80538302277433,False,0.0
RUN_2015_2694_RUN_2022_4406,7.0,0.0,135.83535108958839,11.688311688311686,False,0.0
RUN_2015_2695_RUN_2022_4082,7.0,1.530612244897959,30.490405117270793,0.42016806722688876,False,0.0
RUN_2015_2699_RUN_2022_3774,7.0,5.194805194805196,20.251177394034535,6.4935064935064934,True,0.0
RUN_2015_2710_RUN_2022_4430,7.0,1.4577259475218658,3.9215686274509807,9.352517985611511,False,0.0
RUN_2015_2711_RUN_2022_282,7.0,0.46082949308755755,8.571428571428571,-3.2967032967032965,False,0.0
RUN_2015_2712_RUN_2022_1558,7.0,3.8961038961038956,16.526610644257705,2.663438256658595,False,0.0
RUN_2015_2713_RUN_2022_4086,7.0,1.530612244897959,10.65759637188209,4.5822102425876,False,0.0
RUN_2015_2714_RUN_2022_475,7.0,0.0,15.126050420168069,-0.5012531328320778,False,0.0
RUN_2015_2715_RUN_2022_4988,7.0,1.2422360248447204,17.90744466800805,10.65759637188209,False,0.0
RUN_2015_2718_RUN_2022_2671,7.0,-0.4926108374384236,-0.680272108843538,2.5210084033613436,False,0.0
RUN_2015_2719_RUN_2022_4080,7.0,5.494505494505495,6.122448979591837,5.929919137466306,True,0.0
RUN_2015_2720_RUN_2022_287,7.0,8.928571428571429,11.688311688311686,1.9891500904159127,True,0.0
RUN_2015_2721_RUN_2022_299,7.0,2.0408163265306123,29.870129870129862,2.9827315541601265,False,0.0
RUN_2015_2722_RUN_2022_4094,7.0,3.3613445378151257,10.476190476190478,5.4945054945054945,False,0.0
RUN_2015_2723_RUN_2022_4668,7.0,3.2967032967032965,6.4935064935064934,11.32075471698113,False,0.0
RUN_2015_2724_RUN_2022_473,7.0,2.597402597402598,35.548172757475086,-0.6079027355623089,False,0.0
RUN_2015_2725_RUN_2022_3763,7.0,5.952380952380953,110.33434650455926,20.07233273056057,True,0.0
RUN_2015_2726_RUN_2022_5149,7.0,4.285714285714286,12.333629103815438,7.036247334754797,False,0.0
RUN_2015_2727_RUN_2022_284,7.0,6.938775510204081,15.192743764172336,-5.194805194805196,True,0.0
RUN_2015_2728_RUN_2022_3508,7.0,1.9047619047619049,15.565031982942429,4.988662131519274,False,0.0
RUN_2015_2729_RUN_2022_4759,7.0,2.197802197802198,37.66233766233766,3.234501347708895,False,0.0
RUN_2015_2730_RUN_2022_669,7.0,1.5037593984962405,18.555008210180624,3.2786885245901645,False,0.0
RUN_2015_2731_RUN_2022_3764,7.0,-1.7857142857142858,81.4756671899529,2.8169014084507045,False,0.0
RUN_2015_2732_RUN_2022_3765,7.0,-6.211180124223603,67.20321931589537,5.156382079459002,False,0.0
RUN_2015_2733_RUN_2022_3935,7.0,4.761904761904761,7.506053268765135,4.761904761904761,False,0.0
RUN_2015_2734_RUN_2022_4061,7.0,0.0,16.326530612244902,1.2422360248447217,False,0.0
RUN_2015_2735_RUN_2022_3561,7.0,-1.2244897959183674,18.416523235800344,2.107728337236533,False,0.0
RUN_2015_2736_RUN_2022_1788,7.0,-3.0303030303030303,8.0895008605852,3.4547152194211006,False,0.0
RUN_2015_2737_RUN_2022_3796,7.0,-4.563492063492063,10.344827586206895,16.695352839931154,False,0.0
RUN_2015_2738_RUN_2022_2842,7.0,-2.521008403361345,16.88311688311688,3.7974683544303787,False,0.0
RUN_2015_2739_RUN_2022_4195,7.0,3.5714285714285716,34.693877551020414,2.8571428571428577,False,0.0
RUN_2015_2740_RUN_2022_3782,7.0,4.081632653061225,6.122448979591837,6.722689075630251,False,0.0
RUN_2015_2741_RUN_2022_3781,7.0,1.1904761904761902,9.222423146473778,5.620608899297424,False,0.0
RUN_2015_2742_RUN_2022_3783,7.0,0.0,8.12324929971989,3.951367781155015,False,0.0
RUN_2015_2743_RUN_2022_5186,7.0,3.8961038961038956,21.9047619047619,4.347826086956524,False,0.0
RUN_2015_2744_RUN_2022_4783,7.0,1.5037593984962405,23.481116584564855,5.714285714285715,False,0.0
RUN_2015_2745_RUN_2022_460,7.0,6.593406593406593,9.222423146473778,6.122448979591837,True,0.0
RUN_2015_2746_RUN_2022_376,7.0,0.8403361344537814,89.05775075987842,5.929919137466306,False,0.0
RUN_2015_2747_RUN_2022_4152,7.0,-3.8961038961038956,12.891986062717773,4.511278195488723,False,0.0
RUN_2015_2748_RUN_2022_3492,7.0,0.0,11.688311688311686,5.194805194805193,False,0.0
RUN_2015_2749_RUN_2022_3523,7.0,6.349206349206349,26.530612244897956,7.036247334754797,True,0.0
RUN_2015_2750_RUN_2022_3576,7.0,0.5102040816326531,18.555008210180624,9.168443496801705,False,0.0
RUN_2015_2751_RUN_2022_4827,7.0,4.285714285714286,151.94805194805195,11.986863711001643,False,0.0
RUN_2015_2752_RUN_2022_1879,7.0,2.857142857142857,38.40749414519907,3.0553261767134607,False,0.0
RUN_2015_2753_RUN_2022_1250,7.0,1.0204081632653061,9.523809523809522,-0.8086253369272244,False,0.0
RUN_2015_2754_RUN_2022_4301,7.0,1.0582010582010581,2.1645021645021645,14.016172506738544,False,0.0
RUN_2015_2755_RUN_2022_4292,7.0,0.0,3.8810900082576403,17.19128329297821,False,0.0
RUN_2015_2757_RUN_2022_4070,7.0,-0.9852216748768472,11.138014527845039,4.988662131519274,False,0.0
RUN_2015_2758_RUN_2022_3631,7.0,0.46082949308755755,54.788069073783355,-3.192640692640694,False,0.0
RUN_2015_2759_RUN_2022_3676,7.0,8.571428571428571,14.769975786924942,-2.791461412151068,True,0.0
RUN_2015_2761_RUN_2022_2996,7.0,2.597402597402598,244.07294832826747,5.970149253731342,False,0.0
RUN_2015_2762_RUN_2022_5161,7.0,1.0204081632653061,16.5266106442577,4.305283757338552,False,0.0
RUN_2015_2763_RUN_2022_5185,7.0,3.061224489795918,20.843091334894613,6.018854242204496,False,0.0
RUN_2015_2764_RUN_2022_2770,7.0,5.952380952380953,7.847082494969821,3.9215686274509807,True,0.0
RUN_2015_2766_RUN_2022_3683,7.0,3.1746031746031744,13.253012048192774,-1.2987012987012982,False,0.0
RUN_2015_2767_RUN_2022_2633,7.0,4.081632653061225,6.122448979591837,5.471124620060792,False,0.0
RUN_2015_2768_RUN_2022_4042,7.0,4.285714285714286,97.4025974025974,15.58441558441558,False,0.0
RUN_2015_2769_RUN_2022_912,7.0,2.857142857142857,146.80851063829792,7.414104882459311,False,0.0
RUN_2015_2770_RUN_2022_3297,7.0,2.6785714285714284,16.10942249240122,5.8350100603621735,False,0.0
RUN_2015_2771_RUN_2022_2692,7.0,5.194805194805196,17.359855334538874,8.123249299719886,True,0.0
RUN_2015_2772_RUN_2022_1720,7.0,4.081632653061225,47.197106690777574,5.620608899297424,False,0.0
RUN_2015_2773_RUN_2022_1715,7.0,2.857142857142857,10.476190476190478,0.6396588486140706,False,0.0
RUN_2015_2774_RUN_2022_869,7.0,3.5714285714285716,111.62227602905571,11.9533527696793,False,0.0
RUN_2015_2775_RUN_2022_4265,7.0,0.9523809523809524,9.222423146473778,3.8548752834467126,False,0.0
RUN_2015_2776_RUN_2022_4758,7.0,4.285714285714286,13.817330210772834,3.7974683544303787,False,0.0
RUN_2015_2777_RUN_2022_2568,7.0,1.0204081632653061,102.98507462686565,2.771855010660981,False,0.0
RUN_2015_2778_RUN_2022_808,7.0,-2.4489795918367347,13.283208020050129,3.4547152194211006,False,0.0
RUN_2015_2779_RUN_2022_3542,7.0,-1.0582010582010581,5.764411027568925,5.322128851540617,False,0.0
RUN_2015_2780_RUN_2022_2885,7.0,2.3809523809523805,12.83905967450271,7.962529274004683,False,0.0
RUN_2015_2781_RUN_2022_4102,7.0,3.8961038961038956,26.226012793176974,6.2953995157385,False,0.0
RUN_2015_2782_RUN_2022_3437,7.0,-3.3434650455927053,1.8563357546408394,0.8048289738430591,False,0.0
RUN_2015_2783_RUN_2022_1078,7.0,5.714285714285714,16.455696202531644,3.2967032967032965,True,0.0
RUN_2015_2784_RUN_2022_806,7.0,-2.4489795918367347,18.501170960187352,5.8350100603621735,False,0.0
RUN_2015_2785_RUN_2022_936,7.0,2.857142857142857,27.022375215146297,6.122448979591837,False,0.0
RUN_2015_2787_RUN_2022_201,7.0,1.0204081632653061,130.99273607748185,2.663438256658595,False,0.0
RUN_2015_2789_RUN_2022_4608,7.0,5.714285714285714,34.7547974413646,8.625336927223717,True,0.0
RUN_2015_2790_RUN_2022_4368,7.0,1.0204081632653061,41.73669467787114,5.471124620060792,False,0.0
RUN_2015_2791_RUN_2022_1178,7.0,-3.9682539682539684,6.990881458966565,-2.179176755447941,False,0.0
RUN_2015_2792_RUN_2022_3141,7.0,2.3809523809523805,10.65759637188209,-1.232777374909354,False,0.0
RUN_2015_2795_RUN_2022_3801,7.0,3.061224489795918,16.267547481420316,-1.7543859649122795,False,0.0
RUN_2015_2796_RUN_2022_3803,7.0,-2.597402597402598,344.0677966101695,61.82669789227167,False,0.0
RUN_2015_2797_RUN_2022_3802,7.0,-7.983193277310924,22.077922077922075,3.234501347708895,False,0.0
RUN_2015_2801_RUN_2022_3837,7.0,3.759398496240601,108.45070422535211,10.487200660611066,False,0.0
RUN_2015_2802_RUN_2022_3843,7.0,-2.142857142857143,162.9948364888124,49.2063492063492,False,0.0
RUN_2015_2803_RUN_2022_3841,7.0,-7.816711590296495,21.06782106782107,10.300974989402288,False,0.0
RUN_2015_2804_RUN_2022_3842,7.0,0.0,17.697228144989335,9.037900874635572,False,0.0
RUN_2015_2805_RUN_2022_3845,7.0,-1.9704433497536944,17.784256559766767,13.333333333333332,False,0.0
RUN_2015_2806_RUN_2022_3846,7.0,75.32467532467533,0.24213075060532713,5.283757338551859,True,0.0
RUN_2015_2807_RUN_2022_3848,7.0,1.9047619047619049,1.4037985136251028,-6.525573192239858,False,0.0
RUN_2015_2808_RUN_2022_3847,7.0,-6.02409638554217,1.7492711370262406,34.14043583535109,False,0.0
RUN_2015_2810_RUN_2022_3850,7.0,7.792207792207791,27.619047619047624,-5.244122965641954,True,0.0
RUN_2015_2811_RUN_2022_4565,7.0,2.597402597402598,9.262166405023548,5.627705627705628,False,0.0
RUN_2015_2813_RUN_2022_291,7.0,5.0,12.92517006802721,-1.7543859649122795,False,0.0
RUN_2015_2815_RUN_2022_3859,7.0,0.0,83.75350140056024,1.4416775884665796,False,0.0
RUN_2015_2817_RUN_2022_5163,7.0,-3.9867109634551494,38.15551537070524,-3.0674846625766867,False,0.0
RUN_2015_2818_RUN_2022_3494,7.0,6.666666666666666,11.688311688311686,-0.2801120448179274,True,0.0
RUN_2015_2819_RUN_2022_3675,7.0,1.4285714285714286,19.612590799031473,-0.24213075060532815,False,0.0
RUN_2015_2820_RUN_2022_3881,7.0,1.5037593984962405,18.501170960187352,0.21754894851341572,False,0.0
RUN_2015_2822_RUN_2022_4176,7.0,1.7857142857142858,10.476190476190478,5.084745762711867,False,0.0
RUN_2015_2823_RUN_2022_537,7.0,1.1904761904761902,23.5071806500378,3.07813733228098,False,0.0
RUN_2015_2824_RUN_2022_3884,7.0,0.0,128.57142857142858,21.9047619047619,False,0.0
RUN_2015_2825_RUN_2022_3885,7.0,-1.098901098901099,214.95016611295682,31.99195171026157,False,0.0
RUN_2015_2826_RUN_2022_969,7.0,-1.1904761904761902,161.53846153846158,14.647377938517177,False,0.0
RUN_2015_2827_RUN_2022_78,7.0,2.597402597402598,3.030303030303031,0.7103393843725324,False,0.0
RUN_2015_2829_RUN_2022_2819,7.0,2.255639097744361,14.868804664723033,1.3698630136986316,False,0.0
RUN_2015_2830_RUN_2022_3049,7.0,-0.7936507936507936,22.188449848024316,-0.2801120448179274,False,0.0
RUN_2015_2831_RUN_2022_2121,7.0,4.87012987012987,12.348668280871674,13.725490196078429,False,0.0
RUN_2015_2832_RUN_2022_807,7.0,3.1055900621118013,17.46031746031746,7.277628032345014,False,0.0
RUN_2015_2833_RUN_2022_674,7.0,-2.4630541871921183,12.401883830455258,1.9047619047619044,False,0.0
RUN_2015_2834_RUN_2022_741,7.0,-1.1428571428571428,9.523809523809522,6.262230919765168,False,0.0
RUN_2015_2835_RUN_2022_1372,7.0,-2.0408163265306123,16.695352839931154,3.874092009685231,False,0.0
